step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3010.0,267,2984.0,5.17157712305026,2.8727531086233347,14,511.0,0.16509226843748318,26,727.0,0.15087534549594492,32,2262.0,0.03209126762965753,15,1104.0,0.14263090378905266,29,516.0,0.13445271182250174,30,1091.0,0.08901598503846733,8,776.0,0.20130688600711902,4,15.0,0.4860907870980573,11,1292.0,0.20427538660981664,4,116.0,0.28588823239910105,17,565.0,0.07790227691528887,15,596.0,0.16151568294203922,7,740.0,0.32507940263009316,4,84.0,0.46860159624220804,36,2066.0,0.11386624493552955,15,1902.0,0.059388259343960886,267,14363.0
3015.0,258,2783.0,4.84,2.788769893603755,20,564.0,0.140491374918535,30,857.0,0.09298220363085118,23,1955.0,0.12175529763337667,6,666.0,0.4281218967481251,30,654.0,0.15535819293093633,23,1011.0,0.08598969260177756,15,836.0,0.19897235921684212,5,27.0,0.11226431451860255,8,1207.0,0.1956834705737602,2,123.0,0.32184040061755165,19,496.0,0.06320843963997842,11,655.0,0.14743486643961934,10,779.0,0.25270189848586877,8,117.0,0.10849363365961368,34,2032.0,0.07371318614355107,14,1973.0,0.0934756649968083,258,13952.0
3020.0,234,2617.0,4.583187390542907,2.909369032924906,15,630.0,0.1648838498493281,36,1022.0,0.09743197968060553,14,2024.0,0.13078858683774686,3,681.0,0.296418449256513,28,793.0,0.07637820425399545,14,1055.0,0.22357205953402037,21,929.0,0.0404740867707483,2,27.0,0.19584928584843916,5,988.0,0.19292558042886418,8,143.0,0.4190966717792465,14,571.0,0.101818037096858,13,716.0,0.20961535795491976,10,700.0,0.1269751380617641,5,106.0,0.38535854510547035,31,1991.0,0.045304710263738494,15,2020.0,0.1749768690695942,234,14396.0
3025.0,240,2587.0,4.603202846975089,3.1823193929925964,17,689.0,0.19611104143309557,31,1068.0,0.13642460709895368,12,2076.0,0.08374191740960028,8,706.0,0.12712940971771142,30,940.0,0.030529625793990663,11,1103.0,0.2359275307919739,28,1056.0,0.13153276855308416,2,19.0,0.39115625098924395,4,1005.0,0.2433290091634241,7,124.0,0.25061878966733936,14,614.0,0.20603520807904638,16,788.0,0.22136182504174898,13,542.0,0.11774311998972468,0,29.0,0.7271189166172145,25,2115.0,0.14613091075214674,22,2112.0,0.1634549476662816,240,14986.0
3030.0,248,2735.0,4.945750452079566,3.0915331745531796,24,795.0,0.10880078941882661,24,970.0,0.15841342292833643,15,2145.0,0.10464491623700924,13,761.0,0.06136644771978495,28,992.0,0.1452799766324773,5,1032.0,0.24445611241041115,29,1202.0,0.1468986660623984,7,48.0,0.3298571943507148,9,1030.0,0.2549405716229609,7,91.0,0.25270786556670016,11,581.0,0.24362318489928342,23,891.0,0.13677110372951815,6,524.0,0.2883259305910367,2,27.0,0.6067902014564784,16,2172.0,0.13586774409903488,29,2239.0,0.11087572407291624,248,15500.0
3035.0,260,2851.0,5.118491921005386,2.8191570633289507,34,944.0,0.10198693656392935,15,998.0,0.1933775279737283,23,2243.0,0.16217985390649697,13,638.0,0.22051225659062534,20,927.0,0.28218003783031254,10,874.0,0.24243931780301106,24,1194.0,0.0810810011632216,4,60.0,0.12283299202060943,9,941.0,0.19462614753163207,1,73.0,0.3847668399181833,8,505.0,0.1158297342403899,30,1030.0,0.04642987827810828,10,532.0,0.310382336298979,6,52.0,0.1726283090917293,19,2227.0,0.12007967080487306,34,2398.0,0.14958764736587155,260,15636.0
3040.0,249,2660.0,4.836363636363636,2.925663924625573,41,1137.0,0.08118233428214021,12,1060.0,0.2170031491024205,24,2113.0,0.2651169342008616,6,393.0,0.3751741998628719,16,1014.0,0.23091366449522516,6,895.0,0.15674433895310189,23,991.0,0.06691210415958163,0,29.0,0.5331167585695009,9,728.0,0.2206222999032137,7,81.0,0.43467774372429197,11,545.0,0.08205807784471762,29,1054.0,0.1406742204366096,14,587.0,0.07672994154306305,4,54.0,0.37718929767662895,19,2102.0,0.06474171880662075,28,2298.0,0.14869731312371479,249,15081.0
3045.0,220,2327.0,4.215579710144928,3.5269332349268385,39,1314.0,0.0772005567558015,10,987.0,0.21740580381925498,15,1734.0,0.255480487372473,1,334.0,0.4680486824354199,14,1089.0,0.17240035493605738,9,914.0,0.1443219986317886,12,1059.0,0.11109906368504308,2,30.0,0.5475546023259493,7,416.0,0.2663239658393926,13,134.0,0.31985638791867566,14,611.0,0.08805696567449395,20,927.0,0.23245261113020435,19,677.0,0.19426525092572022,0,19.0,0.6868354361807033,24,2213.0,0.12317783007089907,21,1924.0,0.12275555465646465,220,14382.0
3050.0,216,2213.0,4.001808318264015,3.111310121385026,37,1458.0,0.09710361262875687,8,746.0,0.19146949863762622,13,1572.0,0.13503504888468482,7,358.0,0.20903179394425123,11,1051.0,0.1063829434475243,15,929.0,0.09568754812381135,11,1112.0,0.13855352424705686,7,52.0,0.4688007267932159,2,422.0,0.3101573251001653,17,211.0,0.16890600103534284,18,692.0,0.19200761737887698,14,686.0,0.19968177067732182,16,638.0,0.14986493773748105,4,27.0,0.48770602671731933,22,2317.0,0.12111688492247467,14,2000.0,0.09663899776505287,216,14271.0
3055.0,217,2282.0,4.156648451730419,3.246784273748963,37,1640.0,0.09390265308905218,7,634.0,0.27695845872614516,11,1621.0,0.176794082848921,14,412.0,0.22377469850065265,11,923.0,0.21282424195096658,15,860.0,0.2239839641162981,16,1178.0,0.23623026750619325,1,45.0,0.4217638156234473,6,415.0,0.31643284213610584,19,253.0,0.15730336286521593,23,801.0,0.1983628829123884,8,573.0,0.23914623132094318,11,431.0,0.25056554328287256,5,50.0,0.5827311766799936,22,2398.0,0.0751056894151445,11,2063.0,0.1097339966097108,217,14297.0
3060.0,214,2149.0,3.957642725598527,3.232666931210687,32,1660.0,0.11947402371237756,6,493.0,0.29201634469785487,13,1675.0,0.1050011851354897,21,500.0,0.22350288483344402,9,949.0,0.2376265359750052,14,914.0,0.20945808601204602,15,1110.0,0.2737972803049773,1,13.0,0.4221648918416645,14,467.0,0.22597919701629998,12,246.0,0.2326269784744378,28,773.0,0.16060953449264337,3,549.0,0.31096709310346327,11,428.0,0.31015834725548747,2,40.0,0.4843490339546196,18,2250.0,0.04541391652523423,15,2133.0,0.0938050570547652,214,14200.0
3065.0,195,1732.0,3.16636197440585,3.255858668422376,23,1502.0,0.1452556674497035,3,489.0,0.35231630240040884,13,1509.0,0.1508971182070252,18,473.0,0.16195178292540857,12,988.0,0.1344280999780864,16,977.0,0.160522004251339,11,887.0,0.23052572907981658,2,13.0,0.5120148297584776,15,435.0,0.17494966907323767,4,246.0,0.2831152956484424,23,891.0,0.08212085799143148,8,555.0,0.24575770767784558,10,476.0,0.2478865032527595,3,25.0,0.3729749819576404,19,1888.0,0.08715967342011051,15,1955.0,0.16617233769787754,195,13309.0
3070.0,190,1439.0,2.6211293260473587,3.5525280586719945,19,1193.0,0.22116729508737665,7,475.0,0.3099944692372609,11,1128.0,0.2717293606803503,13,352.0,0.2451573943784896,16,1058.0,0.09932185230857575,18,1056.0,0.04949302190919041,8,867.0,0.13434699117845655,6,35.0,0.4862315453179288,12,298.0,0.2025694955421363,8,268.0,0.3646746307003312,20,990.0,0.08600822032822725,15,603.0,0.19797218407005435,7,410.0,0.13260463633535513,4,24.0,0.422522563439263,14,1942.0,0.20185022948931075,12,1466.0,0.24085778971315688,190,12165.0
3075.0,194,1252.0,2.309963099630996,3.501758609423687,10,1012.0,0.30170979446985857,14,527.0,0.1906690550428616,10,1091.0,0.1966999714443302,4,304.0,0.2572214609520764,17,1028.0,0.17216521088951534,23,1155.0,0.08906587607401185,10,904.0,0.17196663499059617,0,32.0,0.29949959630905326,10,300.0,0.2168369264327991,14,325.0,0.16998385178026876,15,958.0,0.05709365326309768,21,697.0,0.28474167350275237,11,290.0,0.1275556190664414,7,50.0,0.6260674421438114,13,1984.0,0.22893674837067216,15,1526.0,0.2137664590872625,194,12183.0
3080.0,185,1353.0,2.543233082706767,3.6365749369886697,3,967.0,0.3355685475996911,15,502.0,0.16051287396837954,9,1145.0,0.12719183634188866,7,305.0,0.354680613426184,12,938.0,0.25544884169726334,29,1285.0,0.1519575021404448,15,966.0,0.17393274086293983,5,20.0,0.4192828146595117,8,342.0,0.24934476014745202,15,334.0,0.1477395024519836,9,803.0,0.1047328964173079,22,804.0,0.3110974420506715,4,282.0,0.28022763261961514,7,81.0,0.47298737104186755,14,2044.0,0.1676695952766638,11,1587.0,0.17491228906014653,185,12405.0
3085.0,216,1706.0,3.1828358208955225,3.525904730210073,7,949.0,0.34322799503640916,12,356.0,0.19488302917160868,15,1205.0,0.21874698800020342,13,342.0,0.30805176538797446,14,1004.0,0.18684150352864257,29,1275.0,0.13198726266741764,16,888.0,0.17005639939899128,0,25.0,0.639256969804268,15,402.0,0.2094485022185632,11,288.0,0.2454531233984629,7,579.0,0.2525850165390271,25,919.0,0.16282608437903748,9,287.0,0.34581641220284864,11,124.0,0.034331679097035626,17,1895.0,0.06282443142533645,15,1649.0,0.26930440714237686,216,12187.0
3090.0,207,1586.0,2.937037037037037,3.3188387946245292,11,886.0,0.23107531996324335,12,308.0,0.27012321652699317,21,1291.0,0.16465749400796972,15,330.0,0.21361924981297759,16,1088.0,0.11426834800445514,22,1111.0,0.17099623066714098,11,657.0,0.21855947622102614,1,5.0,0.667992055691375,15,390.0,0.15897301666577224,4,287.0,0.26911021170034277,1,576.0,0.2978975460302097,26,912.0,0.025138118628205534,8,276.0,0.24782788069799666,7,136.0,0.11517058352102076,16,1564.0,0.08697258125375264,21,1746.0,0.2000163427948901,207,11563.0
3095.0,190,1514.0,2.7882136279926337,3.4958612948374155,11,759.0,0.16709837906332412,3,319.0,0.24177673386747572,26,1412.0,0.060674353158458504,10,258.0,0.12418229472635194,18,1168.0,0.08049278925462662,15,1138.0,0.21416539276155291,8,375.0,0.25806794925378473,0,5.0,0.5624118530573444,13,321.0,0.18162675707480463,9,314.0,0.3478491914675411,7,560.0,0.2500571763131496,20,784.0,0.10715526347208004,9,224.0,0.23430316130083165,0,76.0,0.611553434163353,14,1522.0,0.20871819054410148,27,1869.0,0.09998060185927421,190,11104.0
3100.0,198,1769.0,3.228102189781022,3.7049996996616246,8,782.0,0.1705570004148519,10,345.0,0.26730257073778646,28,1555.0,0.03409760571406318,7,250.0,0.15993370836923823,26,1282.0,0.037568019010928766,13,1201.0,0.2785375674412881,2,379.0,0.37301747618051895,1,7.0,0.46632041317268247,13,337.0,0.2275885525243611,15,375.0,0.23939774946361936,14,617.0,0.15456283246033878,12,552.0,0.3030701672043874,4,205.0,0.2206234329429611,0,24.0,0.8123717378612162,11,1564.0,0.2864964439289721,34,2027.0,0.0011461988356769026,198,11502.0
3105.0,211,1997.0,3.644160583941606,3.619058308880968,10,789.0,0.16764186868903155,14,366.0,0.15440518781806375,22,1444.0,0.19143426659440166,10,269.0,0.20496891314360766,31,1415.0,0.1309982556859594,14,1261.0,0.22368401781364244,7,392.0,0.34159825380361974,4,17.0,0.34865882868621434,9,388.0,0.23410955128312141,21,469.0,0.1065273864333821,14,604.0,0.18898787568987338,3,405.0,0.4438506446967882,7,211.0,0.26046672276094884,2,16.0,0.4856460612431966,13,1608.0,0.23122303580303466,30,1941.0,0.01448332101456655,211,11595.0
3110.0,231,2257.0,4.111111111111111,3.5151437780737402,16,846.0,0.17287672471103943,14,307.0,0.16433467560789897,12,1083.0,0.37225293981158086,14,321.0,0.42856521199772124,35,1587.0,0.14607910189456708,17,1181.0,0.06780431083993416,9,345.0,0.09210016530317805,3,30.0,0.5112276456552988,8,377.0,0.23200404711309777,25,594.0,0.12241519830680299,10,496.0,0.2983411780654236,4,336.0,0.3234393377949484,14,249.0,0.24346486634711478,7,41.0,0.2834828274495074,23,1699.0,0.06612315302657683,20,1455.0,0.07142747514336976,231,10947.0
3115.0,232,2258.0,4.12043795620438,2.957887532651931,17,801.0,0.1325465069637466,12,361.0,0.19629932838060715,10,925.0,0.25704477695696754,14,391.0,0.3323510909305225,33,1590.0,0.0828738301448832,15,908.0,0.09752677868912436,8,228.0,0.3411198544586584,2,28.0,0.3707553176702806,5,305.0,0.21642206651650647,26,722.0,0.20081071923034685,11,467.0,0.24893258907123972,7,327.0,0.2407124378431038,16,269.0,0.09475593812739422,10,94.0,0.28740648913741335,34,1844.0,0.014080196758563942,12,1418.0,0.13085712726896623,232,10678.0
3120.0,213,1965.0,3.638888888888889,2.9610427685654073,17,634.0,0.14339369564252613,11,402.0,0.26313651726560344,10,973.0,0.15938023004018245,14,378.0,0.09856567039430247,29,1429.0,0.06556801308833021,8,957.0,0.18679297142576798,4,97.0,0.431028268625309,6,36.0,0.5133735584311139,5,245.0,0.24914026153077015,25,746.0,0.12312177250045114,10,509.0,0.14044099479995534,12,354.0,0.277866609421965,16,247.0,0.08987591171105098,4,96.0,0.4454461788521095,34,2002.0,0.037317491329195325,8,1470.0,0.24381987755404255,213,10575.0
3125.0,200,1747.0,3.1937842778793417,3.4576323767481014,16,702.0,0.15208346380923657,12,376.0,0.18067914024151957,14,1035.0,0.12955323713651454,11,282.0,0.13035351784648155,18,1525.0,0.19531409974309644,9,974.0,0.10951445638880589,0,82.0,0.456935560159483,10,75.0,0.28764628927152863,4,252.0,0.27589314584893754,21,621.0,0.1556192683494067,10,548.0,0.16420631004648265,13,331.0,0.2263583622413518,10,279.0,0.14211153848646935,3,57.0,0.46709580534202855,36,2149.0,0.1275589987846849,13,1521.0,0.2618054718272684,200,10809.0
3130.0,189,1498.0,2.689407540394973,3.461408678421251,13,765.0,0.1897736335217869,8,315.0,0.21961492683256306,14,914.0,0.2083065062398475,1,263.0,0.22482150104966167,14,1572.0,0.19865196015305736,15,1037.0,0.11570851946377554,7,81.0,0.2068642629329083,9,100.0,0.07622116460292026,10,273.0,0.3112040789809639,14,698.0,0.20209882743762297,14,516.0,0.17457681245122217,12,280.0,0.13476593409529347,9,301.0,0.23184671411926736,2,49.0,0.22531567204464914,33,2062.0,0.1453030405034672,14,1349.0,0.14972129517651908,189,10575.0
3135.0,183,1209.0,2.226519337016575,3.5625359570190267,10,680.0,0.1884499783539312,7,324.0,0.2229002558165831,11,673.0,0.30905183205675046,7,266.0,0.4031937447430471,12,1466.0,0.13234352124388626,16,972.0,0.07856586962409969,13,141.0,0.12005924716105942,6,92.0,0.33212311925733934,20,349.0,0.14950809588411773,10,755.0,0.1864902358189955,12,421.0,0.20486179770778465,4,304.0,0.23771528860118407,9,290.0,0.2501649748125965,8,77.0,0.34822846802446406,24,1722.0,0.09566922749845012,14,1032.0,0.1462049771025026,183,9564.0
3140.0,169,1022.0,1.9138576779026217,3.268794854586896,8,411.0,0.20672151302627403,9,359.0,0.27074533678516904,11,673.0,0.13074587777389482,13,317.0,0.28243410342070563,12,1206.0,0.1286185757079994,12,758.0,0.18984807475893692,11,154.0,0.2975328053470864,2,84.0,0.40121327651115724,20,385.0,0.11722558455773867,15,814.0,0.1973690217618916,13,425.0,0.09842246615285877,8,318.0,0.2696297358841703,6,201.0,0.15588358847022515,3,70.0,0.5473435643333782,16,1574.0,0.12982748075229936,10,1079.0,0.21759575186670763,169,8828.0
3145.0,152,792.0,1.4776119402985075,3.4852389197684666,4,424.0,0.20966528978439664,15,422.0,0.22348901998187978,7,723.0,0.13507363855904633,12,304.0,0.05610314895232163,8,1175.0,0.23162283156339475,12,765.0,0.24025294189688598,2,115.0,0.4347799198259477,8,97.0,0.40403050503730265,16,458.0,0.14864301163575538,15,781.0,0.1584879430264282,12,446.0,0.13693455742237318,14,365.0,0.23985869169932317,4,207.0,0.16393179390065757,2,32.0,0.4742932956775554,10,1622.0,0.2540945184971326,11,1115.0,0.27969833256685883,152,9051.0
3150.0,175,940.0,1.7537313432835822,3.633821056215458,10,464.0,0.17870089758822089,22,519.0,0.1314089934411411,14,783.0,0.2319567741354096,9,191.0,0.12538336844793116,12,1206.0,0.2583147400371584,9,813.0,0.2635472859506646,1,92.0,0.3496599722830607,11,149.0,0.24873376869558594,15,512.0,0.14629925255663104,14,651.0,0.1743259465049881,9,410.0,0.21635460108434462,17,374.0,0.20449094656674233,6,233.0,0.30076776947202893,4,41.0,0.19130922037906314,11,1669.0,0.26293621471377243,11,968.0,0.15510330598337174,175,9075.0
3155.0,197,1265.0,2.3339483394833946,3.4689731633103116,9,390.0,0.21908662852013286,28,647.0,0.11655040264207556,20,872.0,0.21506045831703138,3,203.0,0.3492120796799191,12,1260.0,0.1591743802758581,8,707.0,0.16567544191147987,9,125.0,0.12638835352289857,16,221.0,0.05004908829004654,11,490.0,0.16455229013190892,8,654.0,0.23422600387847428,12,314.0,0.23481974303113007,15,314.0,0.2582052391388174,14,292.0,0.303942566255875,11,76.0,0.1041344222441462,11,1486.0,0.1597752143032246,10,718.0,0.10364180631010798,197,8769.0
3160.0,209,1573.0,2.9022140221402215,3.0274711733200834,9,315.0,0.20889124623055447,29,796.0,0.15532366829388852,26,987.0,0.13036104564023943,8,223.0,0.32930711581475175,14,1158.0,0.08031266804311653,9,517.0,0.16214499546253466,9,135.0,0.41092314103662375,12,240.0,0.20638079825436143,12,398.0,0.19605268277887372,9,688.0,0.24194243099347007,7,272.0,0.1407716202053395,11,362.0,0.18518177100249386,20,377.0,0.08611624868950052,12,135.0,0.27814208645750704,14,1126.0,0.09413966348023102,8,686.0,0.1623904805910328,209,8415.0
3165.0,190,1680.0,3.151969981238274,3.222281074006585,7,335.0,0.16154561334941786,27,833.0,0.09923040029112522,32,1142.0,0.15562494257678,15,278.0,0.11565026654348955,14,899.0,0.11673120888304239,4,439.0,0.31921301555667986,1,82.0,0.47835177936353207,3,185.0,0.5655498944906108,3,397.0,0.23327609505020935,10,637.0,0.20761621301500138,11,287.0,0.17056165054534325,10,392.0,0.18669081433009127,28,500.0,0.001506615561493127,6,142.0,0.3956729864751929,11,1178.0,0.1978440076423515,8,692.0,0.24899808589975445,190,8418.0
3170.0,197,1810.0,3.3518518518518516,3.6057161717872974,9,360.0,0.1759036392515413,22,760.0,0.17630706929730194,29,1127.0,0.08893253395176262,15,357.0,0.058019416726647614,11,902.0,0.22871285705455255,7,452.0,0.33920186976351746,1,25.0,0.37600175578206557,3,164.0,0.4717959100044164,8,404.0,0.32339067908728997,8,496.0,0.2072620843415594,9,283.0,0.14555007739067508,16,447.0,0.1147901834849374,29,648.0,0.11765906152674341,2,83.0,0.27695780401197806,14,1225.0,0.25166635406015686,14,734.0,0.29273557327376803,197,8467.0
3175.0,215,2072.0,3.774134790528233,3.7408398258884414,15,397.0,0.20457364207687947,15,594.0,0.24494916548145257,24,892.0,0.07049686677326414,9,342.0,0.32145041124322815,12,964.0,0.24098233185491014,14,507.0,0.27677985138783484,4,18.0,0.42601276564375873,9,192.0,0.30725999733936,14,460.0,0.22803163800960108,5,476.0,0.20950275869798868,9,238.0,0.24866800790797852,22,547.0,0.09803659880684701,29,793.0,0.19179886833377421,2,78.0,0.10616843634369033,11,1080.0,0.14282930469861596,21,829.0,0.2553612277563061,215,8407.0
3180.0,229,2484.0,4.532846715328467,3.379501775698754,21,487.0,0.13651999336624232,10,505.0,0.3062711400097078,14,907.0,0.2011944630492456,2,197.0,0.48811984963111144,7,852.0,0.16414029983155368,20,602.0,0.24226799427226553,0,16.0,0.1504811172094078,15,252.0,0.12793224420754884,20,545.0,0.13949257468491494,8,504.0,0.21623039866831764,9,221.0,0.2994229725228099,30,682.0,0.017045857129990568,29,934.0,0.21595124410512023,5,94.0,0.4357621788857827,12,795.0,0.09842483488299998,27,952.0,0.17303404128797806,229,8545.0
3185.0,239,2652.0,4.875,2.90474322903071,22,527.0,0.1265863731498897,9,524.0,0.31679362275305795,7,928.0,0.257256087656908,2,170.0,0.4328150294175511,9,577.0,0.1194063076457502,26,724.0,0.23713237309087631,5,23.0,0.4394548215414055,20,340.0,0.015433761804870395,26,662.0,0.11099473921236724,10,454.0,0.18086366125578737,7,232.0,0.19493109495548994,35,850.0,0.0007803407656845527,24,960.0,0.13345329738271158,0,66.0,0.59324546729707,8,840.0,0.11649092506505612,29,938.0,0.027707101493763108,239,8815.0
3190.0,252,2783.0,5.115808823529412,3.0679533677918402,21,487.0,0.15579668513422845,9,534.0,0.2783780474677603,13,982.0,0.1632070769723768,6,186.0,0.13863386164731817,5,596.0,0.21756332290468636,32,871.0,0.10102682768558624,0,23.0,0.7574318782859786,27,466.0,0.1360195922218798,32,813.0,0.10026642607379155,10,303.0,0.25697811995314784,12,249.0,0.16351028642553814,30,899.0,0.04195607849612713,19,875.0,0.1658582022176497,1,8.0,0.5689233429734846,11,864.0,0.20129138921346654,24,808.0,0.060092547012665656,252,8964.0
3195.0,234,2556.0,4.707182320441989,3.1229004311675608,18,457.0,0.22161009343361113,13,534.0,0.24343634625285276,18,917.0,0.09575785789998469,13,243.0,0.09278232332816985,8,610.0,0.24565206256565475,28,885.0,0.025071393581165686,2,8.0,0.35595674634703817,29,609.0,0.17520694751026486,30,862.0,0.09918809019476141,3,317.0,0.27572686867336377,19,326.0,0.12382221362255463,20,762.0,0.20441510703787735,7,833.0,0.19245010351316377,0,13.0,0.6224363044192553,12,848.0,0.28858339470622074,14,882.0,0.09624821407269132,234,9106.0
3200.0,222,2417.0,4.4511970534069984,3.385146415363293,7,437.0,0.27090409666346216,18,594.0,0.16696006235171515,12,725.0,0.21084801550579715,9,226.0,0.4298699938994055,14,661.0,0.14047057579391214,21,755.0,0.184395316894095,1,15.0,0.44247498515675804,33,767.0,0.07559800417562322,22,732.0,0.1616690185416261,10,332.0,0.35477405314313787,24,437.0,0.06315311932356439,13,800.0,0.33680368536230604,8,840.0,0.16432732041308823,1,9.0,0.5056125754939291,17,919.0,0.22276521174623606,12,921.0,0.08217476689491421,222,9170.0
